271.469447, 0.238107, 225.671266, 0.192762
271.428593, 0.238073, 225.637356, 0.192735
271.515992, 0.238077, 225.731696, 0.192746
271.476356, 0.238048, 225.699000, 0.192722
271.495530, 0.238052, 225.725110, 0.192733
271.454697, 0.238018, 225.691212, 0.192706
271.454174, 0.238020, 225.697622, 0.192715
271.548319, 0.238088, 225.664344, 0.192690
271.679237, 0.238178, 225.785249, 0.192786
271.639612, 0.238146, 225.752574, 0.192762
271.639364, 0.238141, 225.759273, 0.192764
271.598547, 0.238107, 225.725401, 0.192737
271.599818, 0.238114, 225.733616, 0.192750
271.577179, 0.238083, 225.717918, 0.192726
271.559691, 0.238084, 225.707369, 0.192734
271.518911, 0.238051, 225.673525, 0.192708
271.555287, 0.238053, 225.716836, 0.192716
271.515729, 0.238021, 225.684211, 0.192692
271.517617, 0.238028, 225.693029, 0.192705
271.476867, 0.237994, 225.659208, 0.192678
271.493273, 0.237996, 225.682540, 0.192687
271.452539, 0.237962, 225.648730, 0.192660
271.599365, 0.238054, 225.802478, 0.192759
271.675280, 0.238134, 225.769568, 0.192734
271.693458, 0.238133, 225.794682, 0.192741
271.652719, 0.238100, 225.760876, 0.192714
271.688416, 0.238106, 225.803504, 0.192727
271.666113, 0.238075, 225.788130, 0.192703
271.633248, 0.238077, 225.762192, 0.192711
271.592542, 0.238043, 225.728412, 0.192685
271.609811, 0.238042, 225.752604, 0.192691
271.570329, 0.238014, 225.720042, 0.192667
271.571299, 0.238018, 225.727931, 0.192678
271.530628, 0.237984, 225.694176, 0.192651
271.530397, 0.237986, 225.700860, 0.192660
271.507541, 0.237957, 225.684917, 0.192635
271.595084, 0.237964, 225.779370, 0.192649
271.572527, 0.237933, 225.763721, 0.192624
271.666968, 0.238024, 225.898387, 0.192725
271.627525, 0.237993, 225.865843, 0.192700
271.645365, 0.237995, 225.890580, 0.192709
271.717902, 0.238013, 225.856841, 0.192682
271.685099, 0.238015, 225.830948, 0.192691
271.662549, 0.237983, 225.815306, 0.192667
271.678566, 0.237985, 225.838229, 0.192675
271.637952, 0.237952, 225.804518, 0.192649
271.638609, 0.237954, 225.812076, 0.192657
271.599217, 0.237923, 225.779584, 0.192633
271.600482, 0.237927, 225.787747, 0.192644
271.559904, 0.237893, 225.754064, 0.192617
271.559669, 0.237895, 225.760722, 0.192626
271.519109, 0.237862, 225.727054, 0.192599
271.596209, 0.237953, 225.812246, 0.192700
271.556558, 0.237922, 225.779483, 0.192675
271.574372, 0.237923, 225.804181, 0.192684
271.533835, 0.237890, 225.770526, 0.192657
271.554353, 0.237894, 225.797925, 0.192668
271.532171, 0.237863, 225.782622, 0.192644
271.532241, 0.237865, 225.789569, 0.192653
271.491734, 0.237832, 225.755936, 0.192626
271.492412, 0.237831, 225.763486, 0.192632
271.469651, 0.237802, 225.747596, 0.192608
271.472435, 0.237809, 225.757248, 0.192621
271.431962, 0.237776, 225.723641, 0.192595
271.449767, 0.237780, 225.748311, 0.192606
271.427327, 0.237749, 225.732733, 0.192582
271.574839, 0.237837, 225.887104, 0.192677
271.535875, 0.237806, 225.854998, 0.192653
271.535645, 0.237808, 225.861624, 0.192661
271.495198, 0.237775, 225.828031, 0.192635
271.454764, 0.237741, 225.794449, 0.192608
271.438044, 0.237743, 225.784578, 0.192617
271.533223, 0.237820, 225.769312, 0.192593
271.516497, 0.237817, 225.759448, 0.192597
271.476083, 0.237784, 225.725896, 0.192570
271.493853, 0.237788, 225.750525, 0.192581
271.454954, 0.237760, 225.718483, 0.192557
271.457434, 0.237768, 225.727818, 0.192573
271.417054, 0.237735, 225.694290, 0.192546
271.400060, 0.237737, 225.684147, 0.192555
271.359700, 0.237704, 225.650637, 0.192528
271.337927, 0.237673, 225.635710, 0.192504
271.371874, 0.237675, 225.676501, 0.192513
271.331536, 0.237641, 225.643007, 0.192486
271.299596, 0.237646, 225.617907, 0.192497
271.277844, 0.237615, 225.602994, 0.192473
271.237539, 0.237581, 225.569526, 0.192446
271.237653, 0.237583, 225.576474, 0.192455
271.219811, 0.237583, 225.544516, 0.192431
271.179533, 0.237550, 225.511071, 0.192404
271.179058, 0.237547, 225.517427, 0.192408
271.139695, 0.237516, 225.484894, 0.192384
271.285479, 0.237604, 225.586362, 0.192479
271.246112, 0.237573, 225.553828, 0.192455
271.207355, 0.237543, 225.521902, 0.192431
271.208670, 0.237542, 225.530045, 0.192437
271.168435, 0.237509, 225.496637, 0.192411
271.153317, 0.237511, 225.488344, 0.192420
271.162558, 0.237597, 225.455551, 0.192396
271.145055, 0.237596, 225.444876, 0.192402
271.104854, 0.237563, 225.411501, 0.192375
271.105884, 0.237563, 225.419355, 0.192382
271.143646, 0.237609, 225.387188, 0.192358
271.163183, 0.237608, 225.413556, 0.192364
271.123003, 0.237575, 225.380206, 0.192337
271.140448, 0.237577, 225.404478, 0.192346
271.100284, 0.237544, 225.371139, 0.192320
271.245598, 0.237637, 225.338705, 0.192296
271.246308, 0.237638, 225.346263, 0.192304
271.206146, 0.237605, 225.312947, 0.192278
271.184191, 0.237577, 225.297837, 0.192254
271.202207, 0.237581, 225.322696, 0.192265
271.162069, 0.237548, 225.289399, 0.192239
271.145498, 0.237548, 225.279666, 0.192245
271.106573, 0.237517, 225.247578, 0.192221
271.090909, 0.237519, 225.238748, 0.192229
271.050812, 0.237486, 225.205484, 0.192203
271.067044, 0.237485, 225.228546, 0.192209
271.044838, 0.237457, 225.213168, 0.192185
271.155198, 0.237542, 225.330354, 0.192278
271.212956, 0.237600, 225.297096, 0.192251
271.180316, 0.237602, 225.271292, 0.192260
271.292244, 0.237694, 225.256216, 0.192236
271.293540, 0.237692, 225.264364, 0.192240
271.253460, 0.237659, 225.231136, 0.192214
271.237500, 0.237660, 225.222024, 0.192222
271.198631, 0.237630, 225.190001, 0.192198
271.182386, 0.237629, 225.180601, 0.192205
271.142347, 0.237596, 225.147404, 0.192178
271.160024, 0.237596, 225.171921, 0.192185
271.121190, 0.237565, 225.139926, 0.192161
271.121915, 0.237565, 225.147487, 0.192167
271.081909, 0.237532, 225.114315, 0.192141
271.082045, 0.237531, 225.121284, 0.192147
271.042057, 0.237498, 225.088126, 0.192121
271.184101, 0.237591, 225.236999, 0.192220
271.145298, 0.237560, 225.205022, 0.192196
271.161468, 0.237559, 225.228015, 0.192202
271.121491, 0.237526, 225.194861, 0.192176
271.122810, 0.237535, 225.203000, 0.192192
271.101262, 0.237505, 225.188270, 0.192168
271.118319, 0.237506, 225.212144, 0.192176
271.078373, 0.237474, 225.179011, 0.192150
271.078510, 0.237473, 225.185960, 0.192156
271.040065, 0.237442, 225.154326, 0.192133
271.025371, 0.237449, 225.146439, 0.192146
270.985462, 0.237416, 225.113336, 0.192120
271.003115, 0.237418, 225.137793, 0.192128
270.964111, 0.237387, 225.105591, 0.192104
270.942023, 0.237357, 225.090302, 0.192080
270.903632, 0.237326, 225.058710, 0.192057
270.920990, 0.237326, 225.082864, 0.192063
270.881132, 0.237293, 225.049800, 0.192037
270.859366, 0.237262, 225.034825, 0.192013
270.876426, 0.237262, 225.058675, 0.192019
270.836593, 0.237229, 225.025630, 0.191993
270.854244, 0.237231, 225.050067, 0.192002
270.815906, 0.237201, 225.018513, 0.191978
270.850733, 0.237207, 225.060121, 0.191991
270.810927, 0.237174, 225.027095, 0.191965
270.811991, 0.237174, 225.034937, 0.191971
270.772202, 0.237141, 225.001924, 0.191945
270.832766, 0.237226, 225.069262, 0.192037
270.794170, 0.237196, 225.037437, 0.192013
270.794348, 0.237198, 225.044385, 0.192022
270.873225, 0.237267, 225.011391, 0.191996
270.857418, 0.237268, 225.002367, 0.192004
270.983141, 0.237330, 224.970867, 0.191980
270.948987, 0.237330, 224.943516, 0.191987
270.909225, 0.237297, 224.910556, 0.191961
270.909387, 0.237299, 224.917517, 0.191969
270.871120, 0.237269, 224.886048, 0.191945
270.889316, 0.237275, 224.911039, 0.191959
270.849586, 0.237242, 224.878103, 0.191933
270.809869, 0.237210, 224.845177, 0.191907
270.776071, 0.237209, 224.818168, 0.191913
270.736671, 0.237181, 224.785556, 0.191889
270.715298, 0.237151, 224.770969, 0.191865
270.715193, 0.237148, 224.777647, 0.191869
270.827871, 0.237235, 224.744759, 0.191843
270.806199, 0.237207, 224.729889, 0.191820
270.805195, 0.237209, 224.735685, 0.191828
270.765530, 0.237176, 224.702818, 0.191802
270.765713, 0.237176, 224.709796, 0.191809
270.727541, 0.237148, 224.678419, 0.191785
270.687906, 0.237115, 224.645575, 0.191759
270.721428, 0.237119, 224.685887, 0.191770
270.681805, 0.237087, 224.653052, 0.191744
270.808492, 0.237176, 224.785641, 0.191842
270.901091, 0.237247, 224.753980, 0.191819
270.918939, 0.237247, 224.778629, 0.191825
270.879310, 0.237214, 224.745800, 0.191799
270.864741, 0.237218, 224.738029, 0.191810
270.971715, 0.237285, 224.723483, 0.191786
270.954780, 0.237282, 224.713360, 0.191790
270.915169, 0.237263, 224.680560, 0.191764
270.916213, 0.237267, 224.688411, 0.191775
270.976001, 0.237347, 224.657097, 0.191751
270.978507, 0.237351, 224.666421, 0.191762
270.938917, 0.237319, 224.633647, 0.191736
270.905224, 0.237316, 224.606770, 0.191740
271.016775, 0.237405, 224.591377, 0.191717
271.160512, 0.237490, 224.741945, 0.191808
271.271403, 0.237558, 224.727126, 0.191784
271.355346, 0.237569, 224.817914, 0.191802
271.317206, 0.237539, 224.786618, 0.191778
271.319071, 0.237539, 224.795324, 0.191785
271.298883, 0.237522, 224.762570, 0.191759
271.301338, 0.237526, 224.771865, 0.191770
271.282628, 0.237507, 224.757055, 0.191746
271.299486, 0.237507, 224.780749, 0.191752
271.259918, 0.237474, 224.748016, 0.191727
271.277362, 0.237474, 224.772293, 0.191733
271.370153, 0.237567, 224.757491, 0.191709
271.355559, 0.237572, 224.749743, 0.191720
271.497651, 0.237663, 224.717034, 0.191694
271.480693, 0.237667, 224.706945, 0.191705
271.441133, 0.237634, 224.674251, 0.191679
271.535447, 0.237716, 224.773374, 0.191768
271.625477, 0.237785, 224.759172, 0.191744
271.625238, 0.237787, 224.765811, 0.191753
271.605927, 0.237779, 224.733128, 0.191727
271.590729, 0.237781, 224.724806, 0.191736
271.682898, 0.237868, 224.693605, 0.191712
271.666520, 0.237867, 224.684118, 0.191718
271.626979, 0.237834, 224.651466, 0.191693
271.610907, 0.237829, 224.642281, 0.191694
271.589270, 0.237799, 224.627529, 0.191671
271.608677, 0.237805, 224.653818, 0.191684
271.701934, 0.237890, 224.621190, 0.191658
271.703150, 0.237889, 224.629304, 0.191664
271.681512, 0.237859, 224.614562, 0.191641
271.822177, 0.237948, 224.780431, 0.191736
271.948155, 0.238039, 224.749268, 0.191713
271.966613, 0.238043, 224.774638, 0.191724
272.075256, 0.238131, 224.742020, 0.191698
272.077002, 0.238135, 224.750695, 0.191709
272.151639, 0.238213, 224.736241, 0.191685
272.150446, 0.238212, 224.741987, 0.191692
272.258999, 0.238298, 224.709394, 0.191666
272.275640, 0.238300, 224.732992, 0.191674
272.403013, 0.238382, 224.718841, 0.191651
272.387743, 0.238388, 224.710546, 0.191664
272.495320, 0.238449, 224.677976, 0.191638
272.478579, 0.238451, 224.668226, 0.191649
272.439035, 0.238418, 224.635673, 0.191623
272.580617, 0.238507, 224.784242, 0.191721
272.673049, 0.238593, 224.751681, 0.191695
272.671197, 0.238588, 224.756832, 0.191697
272.631648, 0.238555, 224.724284, 0.191671
272.592111, 0.238523, 224.691746, 0.191645
272.609845, 0.238529, 224.716477, 0.191658
272.570907, 0.238499, 224.684533, 0.191633
272.554761, 0.238500, 224.675380, 0.191641
272.515258, 0.238468, 224.642868, 0.191616
272.515766, 0.238469, 224.650365, 0.191624
272.490001, 0.238512, 224.618450, 0.191598
272.508611, 0.238521, 224.644046, 0.191614
272.469138, 0.238488, 224.611557, 0.191588
272.469653, 0.238488, 224.619055, 0.191594
272.431072, 0.238460, 224.587454, 0.191571
272.392211, 0.238429, 224.555572, 0.191545
272.352778, 0.238397, 224.523115, 0.191520
272.336979, 0.238399, 224.514290, 0.191528
272.429217, 0.238482, 224.498761, 0.191505
272.463265, 0.238486, 224.539796, 0.191516
272.485498, 0.238563, 224.507360, 0.191490
272.469251, 0.238576, 224.475517, 0.191464
272.487542, 0.238580, 224.500801, 0.191475
272.471737, 0.238582, 224.491987, 0.191484
272.432338, 0.238549, 224.459578, 0.191458
272.558258, 0.238642, 224.593359, 0.191558
272.577399, 0.238639, 224.619484, 0.191562
272.538002, 0.238607, 224.587070, 0.191536
272.539962, 0.238611, 224.596011, 0.191547
272.501456, 0.238580, 224.564483, 0.191521
272.485955, 0.238577, 224.555960, 0.191525
272.578143, 0.238643, 224.524156, 0.191502
272.653717, 0.238715, 224.491779, 0.191476
272.653040, 0.238714, 224.498109, 0.191482
272.775418, 0.238791, 224.466036, 0.191457
272.743892, 0.238793, 224.441536, 0.191465
272.704522, 0.238760, 224.409190, 0.191440
272.687555, 0.238759, 224.399244, 0.191446
272.665358, 0.238732, 224.384067, 0.191423
272.756686, 0.238813, 224.483430, 0.191515
272.737683, 0.238794, 224.451679, 0.191490
272.755594, 0.238795, 224.476606, 0.191498
272.773790, 0.238813, 224.444283, 0.191473
272.757408, 0.238815, 224.434922, 0.191481
272.831663, 0.238880, 224.402905, 0.191456
272.815568, 0.238881, 224.393843, 0.191464
272.776245, 0.238849, 224.361551, 0.191439
272.775842, 0.238846, 224.368177, 0.191443
272.739440, 0.238836, 224.336478, 0.191417
272.741945, 0.238843, 224.346009, 0.191430
272.801770, 0.238908, 224.313743, 0.191405
272.783952, 0.238905, 224.302960, 0.191409
272.744669, 0.238872, 224.270709, 0.191383
272.819988, 0.238944, 224.238758, 0.191358
272.837563, 0.238946, 224.263379, 0.191366
272.892691, 0.239006, 224.231148, 0.191341
272.877773, 0.239010, 224.223285, 0.191351
272.855610, 0.238982, 224.208176, 0.191328
272.816350, 0.238950, 224.175968, 0.191303
272.777101, 0.238931, 224.143768, 0.191277
272.794378, 0.238933, 224.168092, 0.191286
272.882788, 0.239014, 224.152999, 0.191262
272.884978, 0.239015, 224.162248, 0.191271
272.973783, 0.239073, 224.130070, 0.191246
272.940623, 0.239073, 224.103983, 0.191252
272.919056, 0.239043, 224.089487, 0.191229
272.992761, 0.239130, 224.170262, 0.191323
273.101477, 0.239220, 224.155472, 0.191300
273.085396, 0.239219, 224.146476, 0.191306
273.078437, 0.239284, 224.114327, 0.191281
273.063522, 0.239286, 224.106497, 0.191289
273.061487, 0.239278, 224.091725, 0.191266
273.045132, 0.239277, 224.082453, 0.191272
273.079259, 0.239315, 224.050333, 0.191247
273.080260, 0.239314, 224.058424, 0.191253
273.106275, 0.239370, 224.043667, 0.191230
273.124042, 0.239372, 224.068527, 0.191239
273.214947, 0.239439, 224.036427, 0.191213
273.197427, 0.239438, 224.026015, 0.191219
273.158237, 0.239406, 223.993931, 0.191194
273.249819, 0.239482, 223.962722, 0.191171
273.266397, 0.239483, 223.986420, 0.191179
273.227214, 0.239451, 223.954355, 0.191154
273.243501, 0.239452, 223.977759, 0.191163
273.349603, 0.239535, 223.963032, 0.191139
273.311002, 0.239505, 223.931562, 0.191116
273.271835, 0.239473, 223.899524, 0.191091
273.271363, 0.239472, 223.906178, 0.191097
273.232790, 0.239442, 223.874729, 0.191074
273.252237, 0.239448, 223.901299, 0.191087
273.270668, 0.239463, 223.869283, 0.191062
273.270196, 0.239465, 223.875938, 0.191070
273.231934, 0.239435, 223.844800, 0.191047
273.256273, 0.239515, 223.830112, 0.191024
273.257246, 0.239516, 223.838212, 0.191033
273.349193, 0.239597, 223.806228, 0.191008
273.350440, 0.239598, 223.814617, 0.191016
273.426059, 0.239685, 223.783511, 0.190993
273.443147, 0.239685, 223.807753, 0.190999
273.484150, 0.239747, 223.775793, 0.190974
273.485089, 0.239748, 223.783893, 0.190982
273.463555, 0.239721, 223.769519, 0.190959
273.424456, 0.239688, 223.737577, 0.190934
273.441244, 0.239692, 223.761521, 0.190945
273.402160, 0.239660, 223.729590, 0.190920
273.380075, 0.239632, 223.714656, 0.190897
273.397438, 0.239629, 223.739168, 0.190901
273.358377, 0.239597, 223.707254, 0.190876
273.376313, 0.239601, 223.732336, 0.190886
273.338129, 0.239573, 223.701295, 0.190863
273.339376, 0.239574, 223.709682, 0.190872
273.300345, 0.239542, 223.677791, 0.190847
273.267654, 0.239544, 223.652236, 0.190855
273.229508, 0.239516, 223.621225, 0.190832
273.190510, 0.239484, 223.589360, 0.190807
273.207878, 0.239487, 223.613859, 0.190818
273.186431, 0.239460, 223.599540, 0.190795
273.148318, 0.239432, 223.568554, 0.190772
273.182354, 0.239436, 223.609714, 0.190783
273.143391, 0.239404, 223.577874, 0.190757
273.145238, 0.239401, 223.586841, 0.190761
273.107153, 0.239373, 223.555875, 0.190739
273.090622, 0.239372, 223.546460, 0.190745
273.063756, 0.239430, 223.514647, 0.190720
273.150323, 0.239488, 223.482843, 0.190695
273.166810, 0.239487, 223.506460, 0.190701
273.145400, 0.239457, 223.492177, 0.190678
273.146670, 0.239461, 223.500574, 0.190689
273.107763, 0.239429, 223.468790, 0.190664
273.108752, 0.239432, 223.476901, 0.190674
273.069861, 0.239400, 223.445130, 0.190649
273.124928, 0.239462, 223.430866, 0.190626
273.086046, 0.239432, 223.399111, 0.190601
273.088185, 0.239438, 223.408374, 0.190614
273.050466, 0.239409, 223.377778, 0.190591
273.050315, 0.239406, 223.384748, 0.190595
273.011466, 0.239374, 223.353017, 0.190570
273.012181, 0.239373, 223.360848, 0.190577
272.990256, 0.239345, 223.346038, 0.190554
272.992407, 0.239351, 223.355301, 0.190567
272.953588, 0.239319, 223.323593, 0.190542
272.936551, 0.239319, 223.313664, 0.190548
273.042675, 0.239407, 223.299442, 0.190525
273.117841, 0.239492, 223.381730, 0.190619
273.189406, 0.239554, 223.366929, 0.190596
273.189236, 0.239553, 223.373891, 0.190602
273.150422, 0.239521, 223.342207, 0.190577
273.169720, 0.239527, 223.368632, 0.190590
273.203749, 0.239575, 223.353842, 0.190567
273.220172, 0.239577, 223.377396, 0.190576
273.181376, 0.239545, 223.345730, 0.190551
273.196939, 0.239542, 223.368421, 0.190555
273.158730, 0.239512, 223.337337, 0.190532
273.132256, 0.239518, 223.317987, 0.190545
273.206433, 0.239586, 223.303503, 0.190522
273.224557, 0.239592, 223.328759, 0.190535
273.265257, 0.239654, 223.297127, 0.190510
273.280795, 0.239653, 223.319806, 0.190516
273.242035, 0.239621, 223.288184, 0.190491
273.348714, 0.239708, 223.402000, 0.190587
273.439509, 0.239789, 223.370947, 0.190564
273.439874, 0.239789, 223.378463, 0.190571
273.401114, 0.239757, 223.346851, 0.190546
273.401770, 0.239760, 223.354654, 0.190556
273.388865, 0.239777, 223.340186, 0.190534
273.374393, 0.239777, 223.332858, 0.190540
273.335664, 0.239745, 223.301270, 0.190515
273.321490, 0.239742, 223.294235, 0.190519
273.283921, 0.239712, 223.263804, 0.190496
273.301427, 0.239718, 223.288445, 0.190509
273.262730, 0.239686, 223.256882, 0.190484
273.262550, 0.239685, 223.263833, 0.190490
273.224726, 0.239655, 223.233138, 0.190468
273.330482, 0.239739, 223.363131, 0.190563
273.292944, 0.239710, 223.332716, 0.190540
273.310148, 0.239707, 223.357041, 0.190544
273.271484, 0.239675, 223.325495, 0.190519
273.257908, 0.239674, 223.319037, 0.190526
273.219832, 0.239644, 223.288075, 0.190503
273.202849, 0.239641, 223.278205, 0.190507
273.164222, 0.239609, 223.246689, 0.190482
273.180860, 0.239609, 223.270436, 0.190488
273.178699, 0.239601, 223.256016, 0.190466
273.164009, 0.239603, 223.248434, 0.190474
273.146762, 0.239606, 223.216940, 0.190449
273.212639, 0.239614, 223.289923, 0.190464
273.302120, 0.239696, 223.258432, 0.190440
273.285714, 0.239697, 223.249146, 0.190448
273.247119, 0.239666, 223.217670, 0.190423
273.320768, 0.239747, 223.298435, 0.190512
273.282748, 0.239720, 223.267530, 0.190489
273.300484, 0.239717, 223.292378, 0.190493
273.261908, 0.239685, 223.260913, 0.190468
273.278504, 0.239691, 223.284618, 0.190481
273.240796, 0.239663, 223.254016, 0.190458
273.255969, 0.239665, 223.276293, 0.190467
273.342902, 0.239733, 223.244849, 0.190442
273.360330, 0.239732, 223.269395, 0.190448
273.466828, 0.239818, 223.255008, 0.190426
273.436222, 0.239819, 223.231534, 0.190434
273.397671, 0.239787, 223.200114, 0.190409
273.398040, 0.239789, 223.207611, 0.190418
273.376544, 0.239759, 223.193242, 0.190395
273.483674, 0.239841, 223.307212, 0.190483
273.464443, 0.239858, 223.276650, 0.190461
273.480982, 0.239857, 223.300312, 0.190467
273.442458, 0.239825, 223.268909, 0.190442
273.427497, 0.239829, 223.261067, 0.190453
273.566605, 0.239912, 223.230529, 0.190430
273.566667, 0.239914, 223.237730, 0.190439
273.528152, 0.239882, 223.206354, 0.190414
273.528219, 0.239881, 223.213556, 0.190420
273.490855, 0.239851, 223.183326, 0.190398
273.475900, 0.239857, 223.175503, 0.190411
273.437420, 0.239825, 223.144153, 0.190386
273.454223, 0.239827, 223.168084, 0.190394
273.415757, 0.239795, 223.136744, 0.190369
273.553698, 0.239876, 223.281808, 0.190460
273.515795, 0.239849, 223.251027, 0.190437
273.516147, 0.239848, 223.258499, 0.190444
273.477694, 0.239816, 223.227163, 0.190419
273.478901, 0.239820, 223.235486, 0.190429
273.457454, 0.239791, 223.221152, 0.190407
273.455549, 0.239790, 223.226359, 0.190413
273.417127, 0.239758, 223.195046, 0.190388
273.433626, 0.239757, 223.218653, 0.190395
273.396349, 0.239730, 223.188482, 0.190372
273.479344, 0.239738, 223.278580, 0.190387
273.569387, 0.239817, 223.248409, 0.190365
273.554738, 0.239821, 223.240877, 0.190375
273.516334, 0.239789, 223.209588, 0.190351
273.515554, 0.239790, 223.215922, 0.190359
273.494415, 0.239761, 223.201895, 0.190336
273.584394, 0.239848, 223.298982, 0.190431
273.547138, 0.239821, 223.268834, 0.190409
273.547202, 0.239820, 223.276003, 0.190415
273.634591, 0.239901, 223.244736, 0.190390
273.634925, 0.239907, 223.252190, 0.190403
273.691906, 0.239970, 223.237887, 0.190380
273.675565, 0.239970, 223.228672, 0.190387
273.637198, 0.239938, 223.197430, 0.190362
273.653347, 0.239937, 223.220700, 0.190368
273.632500, 0.239908, 223.206974, 0.190346
273.648927, 0.239913, 223.230519, 0.190359
273.630346, 0.239910, 223.199294, 0.190334
273.646486, 0.239912, 223.222552, 0.190342
273.608156, 0.239880, 223.191336, 0.190318
273.712049, 0.239965, 223.271868, 0.190408
273.691212, 0.239936, 223.258146, 0.190385
273.675740, 0.239935, 223.249788, 0.190391
273.637428, 0.239904, 223.218587, 0.190367
273.652989, 0.239909, 223.241258, 0.190380
273.758635, 0.239986, 223.211476, 0.190357
273.758105, 0.239987, 223.218072, 0.190366
273.846794, 0.240072, 223.186892, 0.190341
273.847097, 0.240071, 223.194335, 0.190347
273.902071, 0.240121, 223.164013, 0.190325
273.919837, 0.240127, 223.188926, 0.190338
273.881533, 0.240095, 223.157769, 0.190313
273.965775, 0.240101, 223.249155, 0.190326
273.983383, 0.240096, 223.217997, 0.190301
273.966770, 0.240097, 223.208533, 0.190310
273.929326, 0.240068, 223.178235, 0.190287
274.031532, 0.240155, 223.287584, 0.190381
274.104856, 0.240227, 223.273329, 0.190359
274.105122, 0.240226, 223.280749, 0.190365
274.066836, 0.240195, 223.249613, 0.190341
274.052476, 0.240198, 223.242403, 0.190351
274.015051, 0.240171, 223.212125, 0.190329
273.999297, 0.240174, 223.203516, 0.190339
273.961046, 0.240143, 223.172409, 0.190315
273.977643, 0.240144, 223.196147, 0.190323
273.940531, 0.240115, 223.166175, 0.190301
273.941102, 0.240119, 223.173882, 0.190311
274.011947, 0.240199, 223.142797, 0.190287
273.996206, 0.240196, 223.134205, 0.190291
273.957988, 0.240167, 223.103133, 0.190266
274.015313, 0.240251, 223.167603, 0.190358
274.052676, 0.240323, 223.153673, 0.190336
274.052949, 0.240322, 223.161096, 0.190342
274.123719, 0.240392, 223.130038, 0.190317
274.141955, 0.240397, 223.155434, 0.190330
274.113014, 0.240456, 223.125790, 0.190308
274.098400, 0.240457, 223.118332, 0.190316
274.060211, 0.240425, 223.087298, 0.190292
274.045046, 0.240425, 223.079287, 0.190298
274.008278, 0.240395, 223.049670, 0.190276
274.024551, 0.240401, 223.073092, 0.190288
274.114322, 0.240481, 223.058914, 0.190266
274.080084, 0.240480, 223.031837, 0.190272
274.041930, 0.240449, 223.000841, 0.190248
274.009114, 0.240450, 222.975182, 0.190256
273.988084, 0.240423, 222.961307, 0.190234
274.079058, 0.240499, 223.059434, 0.190317
274.058304, 0.240470, 223.045830, 0.190294
274.090247, 0.240466, 223.084922, 0.190298
274.052123, 0.240435, 223.053944, 0.190274
274.054077, 0.240441, 223.063043, 0.190287
274.140916, 0.240505, 223.032638, 0.190264
274.140896, 0.240507, 223.039776, 0.190273
274.102787, 0.240475, 223.008822, 0.190248
274.087090, 0.240474, 223.000280, 0.190254
274.190116, 0.240544, 222.969901, 0.190232
274.175532, 0.240547, 222.962486, 0.190243
274.137439, 0.240516, 222.931561, 0.190218
274.136580, 0.240515, 222.937867, 0.190224
274.098503, 0.240483, 222.906954, 0.190200
274.171517, 0.240561, 222.987129, 0.190287
274.239474, 0.240622, 222.973003, 0.190265
274.271329, 0.240621, 223.012028, 0.190271
274.233254, 0.240589, 222.981122, 0.190247
274.234899, 0.240590, 222.989933, 0.190255
274.200196, 0.240566, 222.959877, 0.190233
274.199888, 0.240567, 222.966732, 0.190241
274.161845, 0.240535, 222.935849, 0.190217
274.145892, 0.240532, 222.927054, 0.190221
274.108705, 0.240505, 222.897024, 0.190198
274.108969, 0.240507, 222.904443, 0.190207
274.070960, 0.240475, 222.873586, 0.190182
274.054749, 0.240477, 222.864525, 0.190191
274.033794, 0.240450, 222.850719, 0.190169
274.154147, 0.240532, 222.963139, 0.190260
274.132905, 0.240502, 222.949044, 0.190238
274.132887, 0.240502, 222.956170, 0.190244
274.094906, 0.240470, 222.925331, 0.190219
274.056936, 0.240439, 222.894502, 0.190195
274.074787, 0.240444, 222.919492, 0.190208
274.037667, 0.240417, 222.889509, 0.190186
274.036546, 0.240419, 222.895522, 0.190194
273.998605, 0.240387, 222.864714, 0.190170
273.998605, 0.240384, 222.871845, 0.190174
273.961796, 0.240357, 222.842164, 0.190151
273.962916, 0.240359, 222.850411, 0.190160
273.925007, 0.240327, 222.819626, 0.190135
273.908293, 0.240329, 222.810035, 0.190144
273.870401, 0.240298, 222.779264, 0.190119
273.848962, 0.240268, 222.764944, 0.190097
273.833658, 0.240270, 222.756757, 0.190106
273.795793, 0.240238, 222.726006, 0.190081
273.813928, 0.240242, 222.751253, 0.190092
273.776911, 0.240215, 222.721348, 0.190070
273.739070, 0.240184, 222.690615, 0.190045
273.856606, 0.240266, 222.660727, 0.190023
273.889616, 0.240265, 222.700863, 0.190029
273.851775, 0.240234, 222.670146, 0.190005
273.815335, 0.240204, 222.640829, 0.189983
273.794212, 0.240175, 222.626826, 0.189961
273.776155, 0.240166, 222.615888, 0.189959
273.738350, 0.240135, 222.585200, 0.189934
273.771210, 0.240138, 222.625174, 0.189945
273.734529, 0.240109, 222.595606, 0.189923
273.822998, 0.240176, 222.565768, 0.189901
273.785208, 0.240144, 222.535104, 0.189876
273.801918, 0.240139, 222.558938, 0.189878
273.764976, 0.240110, 222.529117, 0.189856
273.767232, 0.240114, 222.538494, 0.189867
273.729471, 0.240083, 222.507850, 0.189843
273.746735, 0.240082, 222.532231, 0.189849
273.708987, 0.240051, 222.501597, 0.189825
273.797917, 0.240132, 222.596806, 0.189913
273.777114, 0.240106, 222.583113, 0.189891
273.777701, 0.240103, 222.590808, 0.189895
